                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                           117.0000                       5.568803E-06                       1.009454E+02                       3.036782E+02                       6.450596E-06
                           117.1800                       5.591290E-06                       1.009454E+02                       3.036782E+02                       6.476643E-06
                           117.3600                       5.613821E-06                       1.009454E+02                       3.036782E+02                       6.502742E-06
                           117.5400                       5.636395E-06                       1.009454E+02                       3.036782E+02                       6.528891E-06
                           117.7200                       5.659013E-06                       1.009454E+02                       3.036782E+02                       6.555091E-06
                           117.9000                       5.681675E-06                       1.009454E+02                       3.036782E+02                       6.581341E-06
                           118.0800                       5.704381E-06                       1.009454E+02                       3.036782E+02                       6.607642E-06
                           118.2600                       5.727129E-06                       1.009454E+02                       3.036782E+02                       6.633993E-06
                           118.4400                       5.749922E-06                       1.009454E+02                       3.036782E+02                       6.660394E-06
                           118.6200                       5.772757E-06                       1.009454E+02                       3.036782E+02                       6.686845E-06
                           118.8000                       5.795636E-06                       1.009454E+02                       3.036782E+02                       6.713347E-06
                           118.9800                       5.818558E-06                       1.009454E+02                       3.036782E+02                       6.739898E-06
                           119.1600                       5.841523E-06                       1.009454E+02                       3.036782E+02                       6.766500E-06
                           119.3400                       5.864531E-06                       1.009454E+02                       3.036782E+02                       6.793151E-06
                           119.5200                       5.887582E-06                       1.009454E+02                       3.036782E+02                       6.819852E-06
                           119.7000                       5.910676E-06                       1.009454E+02                       3.036782E+02                       6.846603E-06
                           119.8800                       5.933813E-06                       1.009454E+02                       3.036782E+02                       6.873403E-06
                           120.0600                       5.956992E-06                       1.009454E+02                       3.036782E+02                       6.900253E-06
                           120.2400                       5.980215E-06                       1.009454E+02                       3.036782E+02                       6.927153E-06
                           120.4200                       6.003479E-06                       1.009454E+02                       3.036782E+02                       6.954101E-06
                           120.6000                       6.026787E-06                       1.009454E+02                       3.036782E+02                       6.981099E-06
                           120.7800                       6.050137E-06                       1.009454E+02                       3.036782E+02                       7.008146E-06
                           120.9600                       6.073529E-06                       1.009454E+02                       3.036782E+02                       7.035242E-06
                           121.1400                       6.096963E-06                       1.009454E+02                       3.036782E+02                       7.062388E-06
                           121.3200                       6.120440E-06                       1.009454E+02                       3.036782E+02                       7.089582E-06
                           121.5000                       6.143959E-06                       1.009454E+02                       3.036782E+02                       7.116825E-06
                           121.6800                       6.167519E-06                       1.009454E+02                       3.036782E+02                       7.144116E-06
                           121.8600                       6.191122E-06                       1.009454E+02                       3.036782E+02                       7.171456E-06
                           122.0400                       6.214767E-06                       1.009454E+02                       3.036782E+02                       7.198845E-06
                           122.2200                       6.238454E-06                       1.009454E+02                       3.036782E+02                       7.226283E-06
                           122.4000                       6.262182E-06                       1.009454E+02                       3.036782E+02                       7.253768E-06
                           122.5800                       6.285952E-06                       1.009454E+02                       3.036782E+02                       7.281302E-06
                           122.7600                       6.309764E-06                       1.009454E+02                       3.036782E+02                       7.308884E-06
                           122.9400                       6.333617E-06                       1.009454E+02                       3.036782E+02                       7.336515E-06
                           123.1200                       6.357512E-06                       1.009454E+02                       3.036782E+02                       7.364193E-06
                           123.3000                       6.381448E-06                       1.009454E+02                       3.036782E+02                       7.391919E-06
                           123.4800                       6.405425E-06                       1.009454E+02                       3.036782E+02                       7.419693E-06
                           123.6600                       6.429444E-06                       1.009454E+02                       3.036782E+02                       7.447515E-06
                           123.8400                       6.453504E-06                       1.009454E+02                       3.036782E+02                       7.475385E-06
                           124.0200                       6.477604E-06                       1.009454E+02                       3.036782E+02                       7.503302E-06
                           124.2000                       6.501746E-06                       1.009454E+02                       3.036782E+02                       7.531266E-06
                           124.3800                       6.525929E-06                       1.009454E+02                       3.036782E+02                       7.559278E-06
                           124.5600                       6.550152E-06                       1.009454E+02                       3.036782E+02                       7.587337E-06
                           124.7400                       6.574416E-06                       1.009454E+02                       3.036782E+02                       7.615443E-06
                           124.9200                       6.598721E-06                       1.009454E+02                       3.036782E+02                       7.643597E-06
                           125.1000                       6.623067E-06                       1.009454E+02                       3.036782E+02                       7.671797E-06
                           125.2800                       6.647452E-06                       1.009454E+02                       3.036782E+02                       7.700044E-06
                           125.4600                       6.671879E-06                       1.009454E+02                       3.036782E+02                       7.728338E-06
                           125.6400                       6.696345E-06                       1.009454E+02                       3.036782E+02                       7.756679E-06
                           125.8200                       6.720852E-06                       1.009454E+02                       3.036782E+02                       7.785066E-06
                           126.0000                       6.745399E-06                       1.009454E+02                       3.036782E+02                       7.813500E-06
                           126.1800                       6.769986E-06                       1.009454E+02                       3.036782E+02                       7.841980E-06
                           126.3600                       6.794613E-06                       1.009454E+02                       3.036782E+02                       7.870507E-06
                           126.5400                       6.819280E-06                       1.009454E+02                       3.036782E+02                       7.899080E-06
                           126.7200                       6.843986E-06                       1.009454E+02                       3.036782E+02                       7.927698E-06
                           126.9000                       6.868733E-06                       1.009454E+02                       3.036782E+02                       7.956363E-06
                           127.0800                       6.893519E-06                       1.009454E+02                       3.036782E+02                       7.985074E-06
                           127.2600                       6.918344E-06                       1.009454E+02                       3.036782E+02                       8.013831E-06
                           127.4400                       6.943209E-06                       1.009454E+02                       3.036782E+02                       8.042633E-06
                           127.6200                       6.968114E-06                       1.009454E+02                       3.036782E+02                       8.071481E-06
                           127.8000                       6.993057E-06                       1.009454E+02                       3.036782E+02                       8.100374E-06
                           127.9800                       7.018040E-06                       1.009454E+02                       3.036782E+02                       8.129313E-06
                           128.1600                       7.043062E-06                       1.009454E+02                       3.036782E+02                       8.158297E-06
                           128.3400                       7.068123E-06                       1.009454E+02                       3.036782E+02                       8.187326E-06
                           128.5200                       7.093223E-06                       1.009454E+02                       3.036782E+02                       8.216401E-06
                           128.7000                       7.118362E-06                       1.009454E+02                       3.036782E+02                       8.245520E-06
                           128.8800                       7.143540E-06                       1.009454E+02                       3.036782E+02                       8.274684E-06
                           129.0600                       7.168756E-06                       1.009454E+02                       3.036782E+02                       8.303893E-06
                           129.2400                       7.194011E-06                       1.009454E+02                       3.036782E+02                       8.333147E-06
                           129.4200                       7.219304E-06                       1.009454E+02                       3.036782E+02                       8.362446E-06
                           129.6000                       7.244635E-06                       1.009454E+02                       3.036782E+02                       8.391788E-06
                           129.7800                       7.270005E-06                       1.009454E+02                       3.036782E+02                       8.421175E-06
                           129.9600                       7.295414E-06                       1.009454E+02                       3.036782E+02                       8.450607E-06
                           130.1400                       7.320860E-06                       1.009454E+02                       3.036782E+02                       8.480083E-06
                           130.3200                       7.346344E-06                       1.009454E+02                       3.036782E+02                       8.509602E-06
                           130.5000                       7.371866E-06                       1.009454E+02                       3.036782E+02                       8.539166E-06
                           130.6800                       7.397427E-06                       1.009454E+02                       3.036782E+02                       8.568773E-06
                           130.8600                       7.423024E-06                       1.009454E+02                       3.036782E+02                       8.598424E-06
                           131.0400                       7.448660E-06                       1.009454E+02                       3.036782E+02                       8.628119E-06
                           131.2200                       7.474333E-06                       1.009454E+02                       3.036782E+02                       8.657857E-06
                           131.4000                       7.500044E-06                       1.009454E+02                       3.036782E+02                       8.687639E-06
                           131.5800                       7.525792E-06                       1.009454E+02                       3.036782E+02                       8.717464E-06
                           131.7600                       7.551577E-06                       1.009454E+02                       3.036782E+02                       8.747332E-06
                           131.9400                       7.577399E-06                       1.009454E+02                       3.036782E+02                       8.777243E-06
                           132.1200                       7.603259E-06                       1.009454E+02                       3.036782E+02                       8.807198E-06
                           132.3000                       7.629155E-06                       1.009454E+02                       3.036782E+02                       8.837195E-06
                           132.4800                       7.655088E-06                       1.009454E+02                       3.036782E+02                       8.867235E-06
                           132.6600                       7.681059E-06                       1.009454E+02                       3.036782E+02                       8.897317E-06
                           132.8400                       7.707066E-06                       1.009454E+02                       3.036782E+02                       8.927442E-06
                           133.0200                       7.733109E-06                       1.009454E+02                       3.036782E+02                       8.957609E-06
                           133.2000                       7.759189E-06                       1.009454E+02                       3.036782E+02                       8.987819E-06
                           133.3800                       7.785306E-06                       1.009454E+02                       3.036782E+02                       9.018071E-06
                           133.5600                       7.811458E-06                       1.009454E+02                       3.036782E+02                       9.048365E-06
                           133.7400                       7.837647E-06                       1.009454E+02                       3.036782E+02                       9.078701E-06
                           133.9200                       7.863873E-06                       1.009454E+02                       3.036782E+02                       9.109079E-06
                           134.1000                       7.890134E-06                       1.009454E+02                       3.036782E+02                       9.139498E-06
                           134.2800                       7.916431E-06                       1.009454E+02                       3.036782E+02                       9.169959E-06
                           134.4600                       7.942764E-06                       1.009454E+02                       3.036782E+02                       9.200462E-06
                           134.6400                       7.969132E-06                       1.009454E+02                       3.036782E+02                       9.231006E-06
                           134.8200                       7.995537E-06                       1.009454E+02                       3.036782E+02                       9.261591E-06
                           135.0000                       8.021977E-06                       1.009454E+02                       3.036782E+02                       9.292218E-06
                           135.1800                       8.048452E-06                       1.009454E+02                       3.036782E+02                       9.322885E-06
                           135.3600                       8.074963E-06                       1.009454E+02                       3.036782E+02                       9.353594E-06
                           135.5400                       8.101508E-06                       1.009454E+02                       3.036782E+02                       9.384343E-06
                           135.7200                       8.128089E-06                       1.009454E+02                       3.036782E+02                       9.415133E-06
                           135.9000                       8.154705E-06                       1.009454E+02                       3.036782E+02                       9.445963E-06
                           136.0800                       8.181356E-06                       1.009454E+02                       3.036782E+02                       9.476834E-06
                           136.2600                       8.208042E-06                       1.009454E+02                       3.036782E+02                       9.507746E-06
                           136.4400                       8.234763E-06                       1.009454E+02                       3.036782E+02                       9.538697E-06
                           136.6200                       8.261518E-06                       1.009454E+02                       3.036782E+02                       9.569689E-06
                           136.8000                       8.288308E-06                       1.009454E+02                       3.036782E+02                       9.600721E-06
                           136.9800                       8.315132E-06                       1.009454E+02                       3.036782E+02                       9.631792E-06
                           137.1600                       8.341990E-06                       1.009454E+02                       3.036782E+02                       9.662904E-06
                           137.3400                       8.368883E-06                       1.009454E+02                       3.036782E+02                       9.694055E-06
                           137.5200                       8.395810E-06                       1.009454E+02                       3.036782E+02                       9.725245E-06
                           137.7000                       8.422770E-06                       1.009454E+02                       3.036782E+02                       9.756475E-06
                           137.8800                       8.449765E-06                       1.009454E+02                       3.036782E+02                       9.787744E-06
                           138.0600                       8.476793E-06                       1.009454E+02                       3.036782E+02                       9.819053E-06
                           138.2400                       8.503856E-06                       1.009454E+02                       3.036782E+02                       9.850400E-06
                           138.4200                       8.530951E-06                       1.009454E+02                       3.036782E+02                       9.881786E-06
                           138.6000                       8.558081E-06                       1.009454E+02                       3.036782E+02                       9.913211E-06
                           138.7800                       8.585243E-06                       1.009454E+02                       3.036782E+02                       9.944675E-06
                           138.9600                       8.612439E-06                       1.009454E+02                       3.036782E+02                       9.976177E-06
                           139.1400                       8.639668E-06                       1.009454E+02                       3.036782E+02                       1.000772E-05
                           139.3200                       8.666930E-06                       1.009454E+02                       3.036782E+02                       1.003930E-05
                           139.5000                       8.694226E-06                       1.009454E+02                       3.036782E+02                       1.007091E-05
                           139.6800                       8.721554E-06                       1.009454E+02                       3.036782E+02                       1.010257E-05
                           139.8600                       8.748914E-06                       1.009454E+02                       3.036782E+02                       1.013426E-05
                           140.0400                       8.776308E-06                       1.009454E+02                       3.036782E+02                       1.016599E-05
                           140.2200                       8.803734E-06                       1.009454E+02                       3.036782E+02                       1.019776E-05
                           140.4000                       8.831192E-06                       1.009454E+02                       3.036782E+02                       1.022957E-05
                           140.5800                       8.858682E-06                       1.009454E+02                       3.036782E+02                       1.026141E-05
                           140.7600                       8.886205E-06                       1.009454E+02                       3.036782E+02                       1.029329E-05
                           140.9400                       8.913760E-06                       1.009454E+02                       3.036782E+02                       1.032521E-05
                           141.1200                       8.941347E-06                       1.009454E+02                       3.036782E+02                       1.035717E-05
                           141.3000                       8.968966E-06                       1.009454E+02                       3.036782E+02                       1.038916E-05
                           141.4800                       8.996617E-06                       1.009454E+02                       3.036782E+02                       1.042119E-05
                           141.6600                       9.024299E-06                       1.009454E+02                       3.036782E+02                       1.045325E-05
                           141.8400                       9.052013E-06                       1.009454E+02                       3.036782E+02                       1.048535E-05
                           142.0200                       9.079758E-06                       1.009454E+02                       3.036782E+02                       1.051749E-05
                           142.2000                       9.107534E-06                       1.009454E+02                       3.036782E+02                       1.054967E-05
                           142.3800                       9.135342E-06                       1.009454E+02                       3.036782E+02                       1.058188E-05
                           142.5600                       9.163181E-06                       1.009454E+02                       3.036782E+02                       1.061413E-05
                           142.7400                       9.191051E-06                       1.009454E+02                       3.036782E+02                       1.064641E-05
                           142.9200                       9.218952E-06                       1.009454E+02                       3.036782E+02                       1.067873E-05
                           143.1000                       9.246883E-06                       1.009454E+02                       3.036782E+02                       1.071108E-05
                           143.2800                       9.274846E-06                       1.009454E+02                       3.036782E+02                       1.074347E-05
                           143.4600                       9.302839E-06                       1.009454E+02                       3.036782E+02                       1.077590E-05
                           143.6400                       9.330862E-06                       1.009454E+02                       3.036782E+02                       1.080836E-05
                           143.8200                       9.358915E-06                       1.009454E+02                       3.036782E+02                       1.084085E-05
                           144.0000                       9.386999E-06                       1.009454E+02                       3.036782E+02                       1.087338E-05
                           144.1800                       9.415113E-06                       1.009454E+02                       3.036782E+02                       1.090595E-05
                           144.3600                       9.443257E-06                       1.009454E+02                       3.036782E+02                       1.093855E-05
                           144.5400                       9.471431E-06                       1.009454E+02                       3.036782E+02                       1.097119E-05
                           144.7200                       9.499634E-06                       1.009454E+02                       3.036782E+02                       1.100386E-05
                           144.9000                       9.527868E-06                       1.009454E+02                       3.036782E+02                       1.103656E-05
                           145.0800                       9.556130E-06                       1.009454E+02                       3.036782E+02                       1.106930E-05
                           145.2600                       9.584423E-06                       1.009454E+02                       3.036782E+02                       1.110207E-05
                           145.4400                       9.612744E-06                       1.009454E+02                       3.036782E+02                       1.113488E-05
                           145.6200                       9.641095E-06                       1.009454E+02                       3.036782E+02                       1.116772E-05
                           145.8000                       9.669474E-06                       1.009454E+02                       3.036782E+02                       1.120059E-05
                           145.9800                       9.697883E-06                       1.009454E+02                       3.036782E+02                       1.123350E-05
                           146.1600                       9.726321E-06                       1.009454E+02                       3.036782E+02                       1.126644E-05
                           146.3400                       9.754787E-06                       1.009454E+02                       3.036782E+02                       1.129941E-05
                           146.5200                       9.783282E-06                       1.009454E+02                       3.036782E+02                       1.133242E-05
                           146.7000                       9.811805E-06                       1.009454E+02                       3.036782E+02                       1.136546E-05
                           146.8800                       9.840357E-06                       1.009454E+02                       3.036782E+02                       1.139853E-05
                           147.0600                       9.868937E-06                       1.009454E+02                       3.036782E+02                       1.143164E-05
                           147.2400                       9.897546E-06                       1.009454E+02                       3.036782E+02                       1.146477E-05
                           147.4200                       9.926182E-06                       1.009454E+02                       3.036782E+02                       1.149794E-05
                           147.6000                       9.954846E-06                       1.009454E+02                       3.036782E+02                       1.153115E-05
                           147.7800                       9.983538E-06                       1.009454E+02                       3.036782E+02                       1.156438E-05
                           147.9600                       1.001226E-05                       1.009454E+02                       3.036782E+02                       1.159765E-05
                           148.1400                       1.004101E-05                       1.009454E+02                       3.036782E+02                       1.163095E-05
                           148.3200                       1.006978E-05                       1.009454E+02                       3.036782E+02                       1.166428E-05
                           148.5000                       1.009858E-05                       1.009454E+02                       3.036782E+02                       1.169764E-05
                           148.6800                       1.012741E-05                       1.009454E+02                       3.036782E+02                       1.173104E-05
                           148.8600                       1.015627E-05                       1.009454E+02                       3.036782E+02                       1.176446E-05
                           149.0400                       1.018515E-05                       1.009454E+02                       3.036782E+02                       1.179792E-05
                           149.2200                       1.021406E-05                       1.009454E+02                       3.036782E+02                       1.183141E-05
                           149.4000                       1.024300E-05                       1.009454E+02                       3.036782E+02                       1.186493E-05
                           149.5800                       1.027196E-05                       1.009454E+02                       3.036782E+02                       1.189848E-05
                           149.7600                       1.030095E-05                       1.009454E+02                       3.036782E+02                       1.193206E-05
                           149.9400                       1.032997E-05                       1.009454E+02                       3.036782E+02                       1.196567E-05
                           150.1200                       1.035901E-05                       1.009454E+02                       3.036782E+02                       1.199931E-05
                           150.3000                       1.038808E-05                       1.009454E+02                       3.036782E+02                       1.203298E-05
                           150.4800                       1.041717E-05                       1.009454E+02                       3.036782E+02                       1.206668E-05
                           150.6600                       1.044629E-05                       1.009454E+02                       3.036782E+02                       1.210041E-05
                           150.8400                       1.047544E-05                       1.009454E+02                       3.036782E+02                       1.213418E-05
                           151.0200                       1.050461E-05                       1.009454E+02                       3.036782E+02                       1.216797E-05
                           151.2000                       1.053381E-05                       1.009454E+02                       3.036782E+02                       1.220179E-05
                           151.3800                       1.056303E-05                       1.009454E+02                       3.036782E+02                       1.223564E-05
                           151.5600                       1.059228E-05                       1.009454E+02                       3.036782E+02                       1.226952E-05
                           151.7400                       1.062156E-05                       1.009454E+02                       3.036782E+02                       1.230343E-05
                           151.9200                       1.065085E-05                       1.009454E+02                       3.036782E+02                       1.233737E-05
                           152.1000                       1.068018E-05                       1.009454E+02                       3.036782E+02                       1.237133E-05
                           152.2800                       1.070953E-05                       1.009454E+02                       3.036782E+02                       1.240533E-05
                           152.4600                       1.073890E-05                       1.009454E+02                       3.036782E+02                       1.243935E-05
                           152.6400                       1.076830E-05                       1.009454E+02                       3.036782E+02                       1.247340E-05
                           152.8200                       1.079772E-05                       1.009454E+02                       3.036782E+02                       1.250749E-05
                           153.0000                       1.082717E-05                       1.009454E+02                       3.036782E+02                       1.254159E-05
                           153.1800                       1.085664E-05                       1.009454E+02                       3.036782E+02                       1.257573E-05
                           153.3600                       1.088613E-05                       1.009454E+02                       3.036782E+02                       1.260990E-05
                           153.5400                       1.091565E-05                       1.009454E+02                       3.036782E+02                       1.264409E-05
                           153.7200                       1.094519E-05                       1.009454E+02                       3.036782E+02                       1.267831E-05
                           153.9000                       1.097476E-05                       1.009454E+02                       3.036782E+02                       1.271256E-05
                           154.0800                       1.100435E-05                       1.009454E+02                       3.036782E+02                       1.274683E-05
                           154.2600                       1.103396E-05                       1.009454E+02                       3.036782E+02                       1.278113E-05
                           154.4400                       1.106360E-05                       1.009454E+02                       3.036782E+02                       1.281546E-05
                           154.6200                       1.109326E-05                       1.009454E+02                       3.036782E+02                       1.284982E-05
                           154.8000                       1.112294E-05                       1.009454E+02                       3.036782E+02                       1.288420E-05
                           154.9800                       1.115264E-05                       1.009454E+02                       3.036782E+02                       1.291861E-05
                           155.1600                       1.118237E-05                       1.009454E+02                       3.036782E+02                       1.295305E-05
                           155.3400                       1.121212E-05                       1.009454E+02                       3.036782E+02                       1.298751E-05
                           155.5200                       1.124190E-05                       1.009454E+02                       3.036782E+02                       1.302200E-05
                           155.7000                       1.127169E-05                       1.009454E+02                       3.036782E+02                       1.305651E-05
                           155.8800                       1.130151E-05                       1.009454E+02                       3.036782E+02                       1.309105E-05
                           156.0600                       1.133135E-05                       1.009454E+02                       3.036782E+02                       1.312562E-05
                           156.2400                       1.136121E-05                       1.009454E+02                       3.036782E+02                       1.316021E-05
                           156.4200                       1.139110E-05                       1.009454E+02                       3.036782E+02                       1.319482E-05
                           156.6000                       1.142101E-05                       1.009454E+02                       3.036782E+02                       1.322947E-05
                           156.7800                       1.145093E-05                       1.009454E+02                       3.036782E+02                       1.326413E-05
                           156.9600                       1.148088E-05                       1.009454E+02                       3.036782E+02                       1.329883E-05
                           157.1400                       1.151085E-05                       1.009454E+02                       3.036782E+02                       1.333354E-05
                           157.3200                       1.154085E-05                       1.009454E+02                       3.036782E+02                       1.336828E-05
                           157.5000                       1.157086E-05                       1.009454E+02                       3.036782E+02                       1.340305E-05
                           157.6800                       1.160089E-05                       1.009454E+02                       3.036782E+02                       1.343784E-05
                           157.8600                       1.163095E-05                       1.009454E+02                       3.036782E+02                       1.347265E-05
                           158.0400                       1.166103E-05                       1.009454E+02                       3.036782E+02                       1.350749E-05
                           158.2200                       1.169112E-05                       1.009454E+02                       3.036782E+02                       1.354236E-05
                           158.4000                       1.172124E-05                       1.009454E+02                       3.036782E+02                       1.357724E-05
                           158.5800                       1.175138E-05                       1.009454E+02                       3.036782E+02                       1.361215E-05
                           158.7600                       1.178154E-05                       1.009454E+02                       3.036782E+02                       1.364709E-05
                           158.9400                       1.181171E-05                       1.009454E+02                       3.036782E+02                       1.368204E-05
                           159.1200                       1.184191E-05                       1.009454E+02                       3.036782E+02                       1.371702E-05
                           159.3000                       1.187213E-05                       1.009454E+02                       3.036782E+02                       1.375202E-05
                           159.4800                       1.190237E-05                       1.009454E+02                       3.036782E+02                       1.378705E-05
                           159.6600                       1.193263E-05                       1.009454E+02                       3.036782E+02                       1.382210E-05
                           159.8400                       1.196290E-05                       1.009454E+02                       3.036782E+02                       1.385717E-05
                           160.0200                       1.199320E-05                       1.009454E+02                       3.036782E+02                       1.389226E-05
                           160.2000                       1.202352E-05                       1.009454E+02                       3.036782E+02                       1.392738E-05
                           160.3800                       1.205385E-05                       1.009454E+02                       3.036782E+02                       1.396252E-05
                           160.5600                       1.208420E-05                       1.009454E+02                       3.036782E+02                       1.399768E-05
                           160.7400                       1.211458E-05                       1.009454E+02                       3.036782E+02                       1.403286E-05
                           160.9200                       1.214497E-05                       1.009454E+02                       3.036782E+02                       1.406806E-05
                           161.1000                       1.217538E-05                       1.009454E+02                       3.036782E+02                       1.410329E-05
                           161.2800                       1.220581E-05                       1.009454E+02                       3.036782E+02                       1.413854E-05
                           161.4600                       1.223625E-05                       1.009454E+02                       3.036782E+02                       1.417380E-05
                           161.6400                       1.226672E-05                       1.009454E+02                       3.036782E+02                       1.420909E-05
                           161.8200                       1.229720E-05                       1.009454E+02                       3.036782E+02                       1.424440E-05
                           162.0000                       1.232770E-05                       1.009454E+02                       3.036782E+02                       1.427973E-05
                           162.1800                       1.235822E-05                       1.009454E+02                       3.036782E+02                       1.431508E-05
                           162.3600                       1.238876E-05                       1.009454E+02                       3.036782E+02                       1.435045E-05
                           162.5400                       1.241931E-05                       1.009454E+02                       3.036782E+02                       1.438585E-05
                           162.7200                       1.244988E-05                       1.009454E+02                       3.036782E+02                       1.442126E-05
                           162.9000                       1.248047E-05                       1.009454E+02                       3.036782E+02                       1.445669E-05
